"자동, 수동",경로점,GPS Time,Latitude,Longitude,Altitude
1,4,1693617812.2399726,36.6601363,126.3425046,6.5778489112854
1,4,1693617812.2599726,36.6601363,126.3425047,6.5778489112854
1,4,1693617812.2879725,36.6601363,126.3425049,6.573244094848633
1,4,1693617812.2969725,36.6601363,126.3425049,6.573244094848633
1,4,1693617812.3259888,36.6601363,126.3425051,6.569488048553467
1,4,1693617812.3449888,36.6601363,126.3425052,6.5644378662109375
1,4,1693617812.3679888,36.6601363,126.3425054,6.5644378662109375
1,4,1693617812.389989,36.6601364,126.3425055,6.561723709106445
1,4,1693617812.4049888,36.6601364,126.3425056,6.561723709106445
1,4,1693617812.428993,36.6601364,126.3425057,6.55742073059082
1,4,1693617812.445993,36.6601364,126.3425059,6.553919315338135
1,4,1693617812.4699929,36.6601364,126.342506,6.553919315338135
1,4,1693617812.485993,36.6601364,126.3425061,6.54940938949585
1,4,1693617812.504993,36.6601364,126.3425062,6.546184539794922
1,4,1693617812.528993,36.6601364,126.3425063,6.546184539794922
1,4,1693617812.548999,36.6601364,126.3425065,6.542578220367432
1,4,1693617812.5709991,36.6601364,126.3425066,6.542578220367432
1,4,1693617812.585999,36.6601364,126.3425067,6.538546085357666
1,4,1693617812.6099992,36.6601364,126.3425068,6.534873008728027
1,4,1693617812.618999,36.6601364,126.3425069,6.534873008728027
1,4,1693617812.6480057,36.6601365,126.342507,6.531564235687256
1,4,1693617812.6670058,36.6601365,126.3425071,6.531564235687256
1,4,1693617812.6860058,36.6601365,126.3425072,6.528891563415527
1,4,1693617812.7080057,36.6601365,126.3425073,6.524807929992676
1,4,1693617812.7270153,36.6601365,126.3425074,6.524807929992676
1,4,1693617812.7490153,36.6601365,126.3425075,6.521294593811035
1,4,1693617812.7600152,36.6601365,126.3425076,6.521294593811035
1,4,1693617812.7830153,36.6601365,126.3425077,6.517765045166016
1,4,1693617812.8060153,36.6601365,126.3425078,6.514079570770264
1,4,1693617812.8290153,36.6601366,126.3425079,6.514079570770264
1,4,1693617812.8440201,36.6601366,126.342508,6.509888648986816
1,4,1693617812.8630202,36.6601366,126.3425081,6.509888648986816
1,4,1693617812.8830202,36.6601366,126.3425082,6.508121490478516
1,4,1693617812.90702,36.6601366,126.3425083,6.504213333129883
1,4,1693617812.9230201,36.6601366,126.3425084,6.504213333129883
1,4,1693617812.9470243,36.6601366,126.3425085,6.500909328460693
1,4,1693617812.9630244,36.6601367,126.3425086,6.500909328460693
1,4,1693617812.9870245,36.6601367,126.3425087,6.495649814605713
1,4,1693617813.0100245,36.6601367,126.3425088,6.49052095413208
1,4,1693617813.0250282,36.6601367,126.3425089,6.49052095413208
1,4,1693617813.0470283,36.6601367,126.342509,6.485766887664795
1,4,1693617813.0620282,36.6601367,126.3425091,6.485766887664795
1,4,1693617813.0950284,36.6601368,126.3425093,6.47950553894043
1,4,1693617813.1040282,36.6601368,126.3425093,6.47950553894043
1,4,1693617813.1280284,36.6601368,126.3425095,6.473689079284668
1,4,1693617813.1450284,36.6601368,126.3425096,6.466081619262695
1,4,1693617813.1640284,36.6601368,126.3425097,6.466081619262695
1,4,1693617813.1880283,36.6601369,126.3425098,6.46022891998291
1,4,1693617813.2040284,36.6601369,126.3425099,6.454212188720703
1,4,1693617813.2280283,36.6601369,126.34251,6.454212188720703
1,4,1693617813.2480447,36.6601369,126.3425102,6.447566509246826
1,4,1693617813.2710447,36.6601369,126.3425103,6.447566509246826
1,4,1693617813.2850447,36.660137,126.3425104,6.440360069274902
1,4,1693617813.3080447,36.660137,126.3425105,6.440360069274902
1,4,1693617813.3230448,36.660137,126.3425106,6.4349045753479
1,4,1693617813.3470447,36.660137,126.3425108,6.429922103881836
1,4,1693617813.3690448,36.6601371,126.3425109,6.429922103881836
1,4,1693617813.3840446,36.6601371,126.342511,6.423816680908203
1,4,1693617813.4040446,36.6601371,126.3425112,6.416889667510986
1,4,1693617813.4230485,36.6601371,126.3425113,6.416889667510986
1,4,1693617813.4440484,36.6601371,126.3425114,6.411360740661621
1,4,1693617813.4640486,36.6601372,126.3425115,6.411360740661621
1,4,1693617813.4870486,36.6601372,126.3425116,6.404899597167969
1,4,1693617813.5040486,36.6601372,126.3425117,6.404899597167969
1,4,1693617813.5280523,36.6601372,126.3425119,6.400496006011963
1,4,1693617813.5500524,36.6601372,126.342512,6.395735740661621
1,4,1693617813.5650523,36.6601373,126.3425121,6.395735740661621
1,4,1693617813.5880523,36.6601373,126.3425122,6.390377521514893
1,4,1693617813.6030524,36.6601373,126.3425123,6.390377521514893
1,4,1693617813.6220524,36.6601373,126.3425124,6.3849005699157715
1,4,1693617813.6440492,36.6601373,126.3425125,6.381470680236816
1,4,1693617813.6680493,36.6601374,126.3425126,6.381470680236816
1,4,1693617813.6850493,36.6601374,126.3425127,6.375935077667236
1,4,1693617813.7090492,36.6601374,126.3425128,6.371898174285889
1,4,1693617813.7250493,36.6601374,126.3425129,6.371898174285889
1,4,1693617813.7450483,36.6601374,126.342513,6.366131782531738
1,4,1693617813.7690482,36.6601375,126.3425131,6.366131782531738
1,4,1693617813.7850482,36.6601375,126.3425132,6.361895561218262
1,4,1693617813.8080482,36.6601375,126.3425134,6.361895561218262
1,4,1693617813.8180482,36.6601375,126.3425134,6.357102394104004
1,4,1693617813.8410556,36.6601375,126.3425135,6.351702690124512
1,4,1693617813.8690557,36.6601376,126.3425137,6.351702690124512
1,4,1693617813.8890557,36.6601376,126.3425138,6.3473310470581055
1,4,1693617813.9020557,36.6601376,126.3425138,6.34188175201416
1,4,1693617813.9240584,36.6601376,126.3425139,6.34188175201416
1,4,1693617813.9440584,36.6601376,126.3425141,6.33251428604126
1,4,1693617813.9630585,36.6601377,126.3425142,6.33251428604126
1,4,1693617813.9870584,36.6601377,126.3425143,6.325760841369629
1,4,1693617814.0070584,36.6601377,126.3425144,6.317981719970703
1,4,1693617814.0290585,36.6601377,126.3425145,6.317981719970703
1,4,1693617814.0430558,36.6601378,126.3425146,6.309994697570801
1,4,1693617814.0670557,36.6601378,126.3425148,6.309994697570801
1,4,1693617814.0910556,36.6601378,126.3425149,6.302048683166504
1,4,1693617814.1000557,36.6601378,126.3425149,6.297137260437012
1,4,1693617814.1280599,36.6601379,126.3425151,6.297137260437012
1,4,1693617814.1480598,36.6601379,126.3425152,6.289521217346191
1,4,1693617814.1670597,36.6601379,126.3425153,6.289521217346191
1,4,1693617814.1880598,36.660138,126.3425155,6.281393527984619
1,4,1693617814.2070599,36.660138,126.3425156,6.281393527984619
1,4,1693617814.2180598,36.660138,126.3425156,6.275187969207764
1,4,1693617814.2480597,36.660138,126.3425158,6.268897533416748
1,4,1693617814.2700598,36.6601381,126.3425159,6.268897533416748
1,4,1693617814.2810597,36.6601381,126.342516,6.262041091918945
1,4,1693617814.3040597,36.6601381,126.3425161,6.255471229553223
1,4,1693617814.3260598,36.6601382,126.3425163,6.255471229553223
1,4,1693617814.3410652,36.6601382,126.3425164,6.248973369598389
1,4,1693617814.3640652,36.6601382,126.3425165,6.248973369598389
1,4,1693617814.3840652,36.6601383,126.3425166,6.242961883544922
1,4,1693617814.4030652,36.6601383,126.3425167,6.242961883544922
1,4,1693617814.4270692,36.6601383,126.3425168,6.237588405609131
1,4,1693617814.4440691,36.6601384,126.3425169,6.2306365966796875
1,4,1693617814.4680693,36.6601384,126.3425171,6.2306365966796875
1,4,1693617814.4840693,36.6601384,126.3425172,6.226245880126953
1,4,1693617814.5070693,36.6601385,126.3425173,6.221652984619141
1,4,1693617814.5310764,36.6601385,126.3425174,6.221652984619141
1,4,1693617814.5400765,36.6601385,126.3425175,6.216975212097168
1,4,1693617814.5680764,36.6601386,126.3425176,6.216975212097168
1,4,1693617814.5880764,36.6601386,126.3425177,6.211928844451904
1,4,1693617814.6100764,36.6601386,126.3425178,6.211928844451904
1,4,1693617814.6210802,36.6601386,126.3425179,6.207643032073975
1,4,1693617814.6510804,36.6601387,126.342518,6.203873157501221
1,4,1693617814.6640801,36.6601387,126.3425181,6.203873157501221
1,4,1693617814.6800802,36.6601387,126.3425182,6.200480937957764
1,4,1693617814.7100801,36.6601388,126.3425183,6.195870399475098
1,4,1693617814.7210803,36.6601388,126.3425184,6.195870399475098
1,4,1693617814.7400916,36.6601388,126.3425184,6.192416191101074
1,4,1693617814.7640915,36.6601388,126.3425185,6.192416191101074
1,4,1693617814.7840915,36.6601389,126.3425186,6.188241481781006
1,4,1693617814.8060915,36.6601389,126.3425187,6.18443489074707
1,4,1693617814.8210945,36.6601389,126.3425188,6.18443489074707
1,4,1693617814.8500946,36.6601389,126.3425189,6.18443489074707
1,4,1693617814.8690946,36.660139,126.342519,6.179640293121338
1,4,1693617814.8830945,36.660139,126.3425191,6.176433086395264
1,4,1693617814.9050946,36.660139,126.3425192,6.172248363494873
1,4,1693617814.9290946,36.6601391,126.3425193,6.172248363494873
1,4,1693617814.9391048,36.6601391,126.3425193,6.167153358459473
1,4,1693617814.9691048,36.6601391,126.3425195,6.167153358459473
1,4,1693617814.983105,36.6601391,126.3425195,6.162746429443359
1,4,1693617814.9991047,36.6601392,126.3425196,6.158107280731201
1,4,1693617815.0291119,36.6601392,126.3425198,6.158107280731201
1,4,1693617815.0401118,36.6601392,126.3425198,6.151815414428711
1,4,1693617815.0641117,36.6601392,126.3425199,6.151815414428711
1,4,1693617815.0861118,36.6601393,126.34252,6.147325038909912
1,4,1693617815.1011117,36.6601393,126.3425201,6.143580913543701
1,4,1693617815.1231186,36.6601393,126.3425203,6.143580913543701
1,4,1693617815.1481187,36.6601394,126.3425204,6.1382246017456055
1,4,1693617815.1581187,36.6601394,126.3425205,6.1382246017456055
1,4,1693617815.1881187,36.6601395,126.3425206,6.1323113441467285
1,4,1693617815.2011187,36.6601395,126.3425207,6.129317283630371
1,4,1693617815.2281187,36.6601395,126.3425209,6.129317283630371
1,4,1693617815.2481256,36.6601396,126.342521,6.123238563537598
1,4,1693617815.2581255,36.6601396,126.342521,6.123238563537598
1,4,1693617815.2831256,36.6601396,126.3425211,6.118714332580566
1,4,1693617815.3051255,36.6601397,126.3425213,6.114739418029785
1,4,1693617815.3291256,36.6601397,126.3425214,6.114739418029785
1,4,1693617815.3391333,36.6601397,126.3425215,6.110124111175537
1,4,1693617815.3611333,36.6601398,126.3425216,6.110124111175537
1,4,1693617815.3841333,36.6601398,126.3425217,6.1057963371276855
1,4,1693617815.4091332,36.6601399,126.3425219,6.100883960723877
1,4,1693617815.4291332,36.6601399,126.342522,6.100883960723877
1,4,1693617815.4391413,36.6601399,126.342522,6.0968217849731445
1,4,1693617815.4691412,36.66014,126.3425222,6.0968217849731445
1,4,1693617815.4801412,36.66014,126.3425222,6.0930376052856445
1,4,1693617815.5101411,36.6601401,126.3425224,6.0930376052856445
1,4,1693617815.5231447,36.6601401,126.3425225,6.088222026824951
1,4,1693617815.5431447,36.6601401,126.3425226,6.0842509269714355
1,4,1693617815.5651448,36.6601402,126.3425227,6.0842509269714355
1,4,1693617815.5881448,36.6601402,126.3425228,6.081653594970703
1,4,1693617815.603145,36.6601402,126.3425229,6.077093601226807
1,4,1693617815.6271513,36.6601403,126.342523,6.077093601226807
1,4,1693617815.646151,36.6601403,126.3425231,6.073014259338379
1,4,1693617815.6651511,36.6601403,126.3425232,6.073014259338379
1,4,1693617815.6891513,36.6601404,126.3425233,6.068385124206543
1,4,1693617815.7061512,36.6601404,126.3425234,6.065035820007324
1,4,1693617815.7191513,36.6601404,126.3425234,6.065035820007324
1,4,1693617815.7461548,36.6601405,126.3425236,6.061779499053955
1,4,1693617815.7661548,36.6601405,126.3425237,6.061779499053955
1,4,1693617815.7761548,36.6601405,126.3425237,6.057441711425781
1,4,1693617815.8061547,36.6601406,126.3425239,6.054165840148926
1,4,1693617815.8291547,36.6601406,126.342524,6.054165840148926
1,4,1693617815.8391602,36.6601406,126.342524,6.050540924072266
1,4,1693617815.86116,36.6601407,126.3425241,6.050540924072266
1,4,1693617815.8861601,36.6601407,126.3425243,6.046565532684326
1,4,1693617815.9081602,36.6601407,126.3425244,6.042675495147705
1,4,1693617815.92316,36.6601408,126.3425245,6.042675495147705
1,4,1693617815.9421659,36.6601408,126.3425246,6.037888050079346
1,4,1693617815.9621658,36.6601408,126.3425247,6.037888050079346
1,4,1693617815.9861658,36.6601409,126.3425248,6.033911228179932
1,4,1693617816.0021658,36.6601409,126.3425249,6.029781341552734
1,4,1693617816.0261693,36.6601409,126.342525,6.029781341552734
1,4,1693617816.0431693,36.660141,126.3425251,6.024166107177734
1,4,1693617816.0671694,36.660141,126.3425252,6.024166107177734
1,4,1693617816.0891693,36.6601411,126.3425253,6.019562244415283
1,4,1693617816.1041694,36.6601411,126.3425254,6.015737056732178
1,4,1693617816.126173,36.6601411,126.3425256,6.015737056732178
1,4,1693617816.1511729,36.6601412,126.3425257,6.0105671882629395
1,4,1693617816.1611729,36.6601412,126.3425258,6.0105671882629395
1,4,1693617816.183173,36.6601412,126.3425259,6.0062713623046875
1,4,1693617816.206173,36.6601413,126.342526,6.0024213790893555
1,4,1693617816.2211766,36.6601413,126.3425261,6.0024213790893555
1,4,1693617816.2511766,36.6601414,126.3425263,5.997494220733643
1,4,1693617816.2611766,36.6601414,126.3425263,5.997494220733643
1,4,1693617816.2851765,36.6601414,126.3425265,5.993546485900879
1,4,1693617816.3021765,36.6601415,126.3425266,5.990189075469971
1,4,1693617816.3211765,36.6601415,126.3425267,5.990189075469971
1,4,1693617816.3451862,36.6601415,126.3425268,5.98716926574707
1,4,1693617816.3641863,36.6601416,126.3425269,5.98716926574707
1,4,1693617816.3871863,36.6601416,126.342527,5.983981132507324
1,4,1693617816.3971863,36.6601416,126.3425271,5.980924606323242
1,4,1693617816.4201863,36.6601417,126.3425272,5.980924606323242
1,4,1693617816.4481862,36.6601417,126.3425273,5.977119445800781
1,4,1693617816.4681861,36.6601418,126.3425275,5.977119445800781
1,4,1693617816.4871862,36.6601418,126.3425276,5.974952220916748
1,4,1693617816.4981863,36.6601418,126.3425276,5.972689151763916
1,4,1693617816.5311863,36.6601419,126.3425278,5.972689151763916
1,4,1693617816.5441883,36.6601419,126.3425278,5.9704508781433105
1,4,1693617816.5681882,36.660142,126.342528,5.9704508781433105
1,4,1693617816.5811882,36.660142,126.342528,5.967956066131592
1,4,1693617816.6051884,36.6601421,126.3425282,5.967956066131592
1,4,1693617816.6291919,36.6601421,126.3425283,5.965466022491455
1,4,1693617816.638192,36.6601421,126.3425283,5.963271141052246
1,4,1693617816.667192,36.6601422,126.3425285,5.963271141052246
1,4,1693617816.6861918,36.6601422,126.3425286,5.9610915184021
1,4,1693617816.7061918,36.6601423,126.3425287,5.9610915184021
1,4,1693617816.7271938,36.6601423,126.3425288,5.959316253662109
1,4,1693617816.746194,36.6601423,126.3425289,5.957561492919922
1,4,1693617816.7571938,36.6601424,126.3425289,5.957561492919922
1,4,1693617816.790194,36.6601424,126.3425291,5.955925464630127
1,4,1693617816.8031938,36.6601424,126.3425291,5.954239845275879
1,4,1693617816.827194,36.6601425,126.3425292,5.954239845275879
1,4,1693617816.8502002,36.6601425,126.3425293,5.95263671875
1,4,1693617816.8642,36.6601426,126.3425294,5.95263671875
1,4,1693617816.8882,36.6601426,126.3425295,5.951333999633789
1,4,1693617816.8972,36.6601426,126.3425296,5.950421333312988
1,4,1693617816.9262002,36.6601427,126.3425297,5.950421333312988
1,4,1693617816.9452069,36.6601427,126.3425298,5.949381351470947
1,4,1693617816.9652069,36.6601428,126.3425299,5.949381351470947
1,4,1693617816.989207,36.6601428,126.34253,5.948494911193848
1,4,1693617817.005207,36.6601428,126.34253,5.947566032409668
1,4,1693617817.0292108,36.6601429,126.3425301,5.947566032409668
1,4,1693617817.0462108,36.6601429,126.3425302,5.946366310119629
1,4,1693617817.0682108,36.6601429,126.3425303,5.946366310119629
1,4,1693617817.1012108,36.660143,126.3425305,5.9444427490234375
1,4,1693617817.1112108,36.660143,126.3425305,5.9411115646362305
1,4,1693617817.1342103,36.6601431,126.3425307,5.9411115646362305
1,4,1693617817.1622102,36.6601431,126.3425308,5.939032554626465
1,4,1693617817.1712103,36.6601431,126.3425309,5.9354681968688965
1,4,1693617817.2002103,36.6601432,126.342531,5.9354681968688965
1,4,1693617817.2192104,36.6601432,126.3425311,5.9310526847839355
1,4,1693617817.2302139,36.6601432,126.3425312,5.927108287811279
1,4,1693617817.2602139,36.6601433,126.3425313,5.927108287811279
1,4,1693617817.279214,36.6601433,126.3425314,5.923428058624268
1,4,1693617817.3032138,36.6601434,126.3425315,5.923428058624268
1,4,1693617817.322214,36.6601434,126.3425317,5.919435501098633
1,4,1693617817.3362172,36.6601435,126.3425317,5.915257453918457
1,4,1693617817.3582172,36.6601435,126.3425318,5.915257453918457
1,4,1693617817.3822172,36.6601436,126.342532,5.9103169441223145
1,4,1693617817.3932173,36.6601436,126.342532,5.9103169441223145
1,4,1693617817.4122171,36.6601436,126.3425322,5.9063496589660645
1,4,1693617817.433221,36.6601437,126.3425323,5.902487754821777
1,4,1693617817.453221,36.6601437,126.3425324,5.902487754821777
1,4,1693617817.483221,36.6601438,126.3425325,5.897481918334961
1,4,1693617817.493221,36.6601438,126.3425326,5.897481918334961
1,4,1693617817.513221,36.6601439,126.3425327,5.893736839294434
1,4,1693617817.5372236,36.6601439,126.3425328,5.8898444175720215
1,4,1693617817.5562236,36.660144,126.3425329,5.8898444175720215
1,4,1693617817.5782237,36.660144,126.3425331,5.886026382446289
1,4,1693617817.6022236,36.6601441,126.3425332,5.886026382446289
1,4,1693617817.6112237,36.6601441,126.3425332,5.882218837738037
1,4,1693617817.6402273,36.6601442,126.3425334,5.877681255340576
